 
 
 # x          pot          psi       (t =    0.0000000000000000      )
   0.77000  316.68580   16.18755
   0.78000  324.96482   14.71655
   0.79000  333.35066   13.32076
   0.80000  341.84334   12.00558
   0.81000  350.44283   10.77458
   0.82000  359.14915    9.62962
   0.83000  367.96230    8.57112
   0.84000  376.88228    7.59823
   0.85000  385.90908    6.70900
   0.86000  395.04270    5.90062
   0.87000  404.28316    5.16956
   0.88000  413.63044    4.51177
   0.89000  423.08454    3.92281
   0.90000  432.64547    3.39800
   0.91000  442.31323    2.93254
   0.92000  452.08781    2.52159
   0.93000  461.96922    2.16039
   0.94000  471.95745    1.84430
   0.95000  482.05252    1.56888
   0.96000  492.25440    1.32990
   0.97000  502.56312    1.12339
   0.98000  512.97866    0.94567
   0.99000  523.50102    0.79334
   1.00000  534.13021    0.66328
 
 
 # x          pot          psi       (t =    1554.4356374546935      )
  -1.00000  534.13021    0.65001
  -0.99000  523.50102    0.77701
  -0.98000  512.97866    0.92563
  -0.97000  502.56312    1.09888
  -0.96000  492.25440    1.30000
  -0.95000  482.05252    1.53254
  -0.94000  471.95745    1.80026
  -0.93000  461.96922    2.10719
  -0.92000  452.08781    2.45752
  -0.91000  442.31323    2.85563
  -0.90000  432.64547    3.30598
  -0.89000  423.08454    3.81305
  -0.88000  413.63044    4.38128
  -0.87000  404.28316    5.01493
  -0.86000  395.04270    5.71797
  -0.85000  385.90908    6.49398
  -0.84000  376.88228    7.34592
  -0.83000  367.96230    8.27604
  -0.82000  359.14915    9.28567
  -0.81000  350.44283   10.37501
  -0.80000  341.84334   11.54300
  -0.79000  333.35066   12.78704
  -0.78000  324.96482   14.10289
  -0.77000  316.68580   15.48443
  -0.76000  308.51361   16.92356
  -0.75000  300.44824   18.41004
  -0.74000  292.48970   19.93144
  -0.73000  284.63799   21.47309
  -0.72000  276.89310   23.01811
  -0.71000  269.25504   24.54755
  -0.70000  261.72380   26.04050
  -0.69000  254.29939   27.47443
  -0.68000  246.98181   28.82551
  -0.67000  239.77105   30.06906
  -0.66000  232.66712   31.18017
  -0.65000  225.67001   32.13430
  -0.64000  218.77973   32.90807
  -0.63000  211.99628   33.48006
  -0.62000  205.31965   33.83174
  -0.61000  198.74985   33.94842
  -0.60000  192.28688   33.82023
  -0.59000  185.93073   33.44306
  -0.58000  179.68140   32.81954
  -0.57000  173.53891   31.95989
  -0.56000  167.50323   30.88267
  -0.55000  161.57439   29.61536
  -0.54000  155.75237   28.19481
  -0.53000  150.03718   26.66735
  -0.52000  144.42881   25.08872
  -0.51000  138.92727   23.52368
  -0.50000  133.53255   22.04518
  -0.49000  128.24466   20.73337
  -0.48000  123.06360   19.67407
  -0.47000  117.98936   18.95700
  -0.46000  113.02195   18.67364
  -0.45000  108.16137   18.91475
  -0.44000  103.40761   19.76770
  -0.43000   98.76068   21.31354
  -0.42000   94.22057   23.62400
  -0.41000   89.78729   26.75840
  -0.40000   85.46083   30.76070
  -0.39000   81.24121   35.65661
  -0.38000   77.12840   41.45110
  -0.37000   73.12243   48.12622
  -0.36000   69.22328   55.63945
  -0.35000   65.43095   63.92266
  -0.34000   61.74545   72.88177
  -0.33000   58.16678   82.39716
  -0.32000   54.69493   92.32490
  -0.31000   51.32991  102.49885
  -0.30000   48.07172  112.73357
  -0.29000   44.92035  122.82812
  -0.28000   41.87581  132.57050
  -0.27000   38.93809  141.74286
  -0.26000   36.10720  150.12718
  -0.25000   33.38314  157.51138
  -0.24000   30.76590  163.69563
  -0.23000   28.25549  168.49861
  -0.22000   25.85190  171.76373
  -0.21000   23.55514  173.36478
  -0.20000   21.36521  173.21107
  -0.19000   19.28210  171.25175
  -0.18000   17.30582  167.47907
  -0.17000   15.43636  161.93054
  -0.16000   13.67373  154.68982
  -0.15000   12.01793  145.88618
  -0.14000   10.46895  135.69264
  -0.13000    9.02680  124.32264
  -0.12000    7.69148  112.02542
  -0.11000    6.46298   99.08015
  -0.10000    5.34130   85.78896
  -0.09000    4.32645   72.46912
  -0.08000    3.41843   59.44449
  -0.07000    2.61724   47.03669
  -0.06000    1.92287   35.55604
  -0.05000    1.33533   25.29273
  -0.04000    0.85461   16.50845
  -0.03000    0.48072    9.42876
  -0.02000    0.21365    4.23643
  -0.01000    0.05341    1.06604
   0.00000    0.00000    0.00000
   0.01000    0.05341    1.06604
   0.02000    0.21365    4.23643
   0.03000    0.48072    9.42876
   0.04000    0.85461   16.50845
   0.05000    1.33533   25.29273
   0.06000    1.92287   35.55604
   0.07000    2.61724   47.03669
   0.08000    3.41843   59.44449
   0.09000    4.32645   72.46912
   0.10000    5.34130   85.78896
   0.11000    6.46298   99.08015
   0.12000    7.69148  112.02542
   0.13000    9.02680  124.32264
   0.14000   10.46895  135.69264
   0.15000   12.01793  145.88618
   0.16000   13.67373  154.68982
   0.17000   15.43636  161.93054
   0.18000   17.30582  167.47907
   0.19000   19.28210  171.25175
   0.20000   21.36521  173.21107
   0.21000   23.55514  173.36478
   0.22000   25.85190  171.76373
   0.23000   28.25549  168.49861
   0.24000   30.76590  163.69563
   0.25000   33.38314  157.51138
   0.26000   36.10720  150.12718
   0.27000   38.93809  141.74286
   0.28000   41.87581  132.57050
   0.29000   44.92035  122.82812
   0.30000   48.07172  112.73357
   0.31000   51.32991  102.49885
   0.32000   54.69493   92.32490
   0.33000   58.16678   82.39716
   0.34000   61.74545   72.88177
   0.35000   65.43095   63.92266
   0.36000   69.22328   55.63945
   0.37000   73.12243   48.12622
   0.38000   77.12840   41.45110
   0.39000   81.24121   35.65661
   0.40000   85.46083   30.76070
   0.41000   89.78729   26.75840
   0.42000   94.22057   23.62400
   0.43000   98.76068   21.31354
   0.44000  103.40761   19.76770
   0.45000  108.16137   18.91475
   0.46000  113.02195   18.67364
   0.47000  117.98936   18.95700
   0.48000  123.06360   19.67407
   0.49000  128.24466   20.73337
   0.50000  133.53255   22.04518
   0.51000  138.92727   23.52368
   0.52000  144.42881   25.08872
   0.53000  150.03718   26.66735
   0.54000  155.75237   28.19481
   0.55000  161.57439   29.61536
   0.56000  167.50323   30.88267
   0.57000  173.53891   31.95989
   0.58000  179.68140   32.81954
   0.59000  185.93073   33.44306
   0.60000  192.28688   33.82023
   0.61000  198.74985   33.94842
   0.62000  205.31965   33.83174
   0.63000  211.99628   33.48006
   0.64000  218.77973   32.90807
   0.65000  225.67001   32.13430
   0.66000  232.66712   31.18017
   0.67000  239.77105   30.06906
   0.68000  246.98181   28.82551
   0.69000  254.29939   27.47443
   0.70000  261.72380   26.04050
   0.71000  269.25504   24.54755
   0.72000  276.89310   23.01811
   0.73000  284.63799   21.47309
   0.74000  292.48970   19.93144
   0.75000  300.44824   18.41004
   0.76000  308.51361   16.92356
   0.77000  316.68580   15.48443
   0.78000  324.96482   14.10289
   0.79000  333.35066   12.78704
   0.80000  341.84334   11.54300
   0.81000  350.44283   10.37501
   0.82000  359.14915    9.28567
   0.83000  367.96230    8.27604
   0.84000  376.88228    7.34592
   0.85000  385.90908    6.49398
   0.86000  395.04270    5.71797
   0.87000  404.28316    5.01493
   0.88000  413.63044    4.38128
   0.89000  423.08454    3.81305
   0.90000  432.64547    3.30598
   0.91000  442.31323    2.85563
   0.92000  452.08781    2.45752
   0.93000  461.96922    2.10719
   0.94000  471.95745    1.80026
   0.95000  482.05252    1.53254
   0.96000  492.25440    1.30000
   0.97000  502.56312    1.09888
   0.98000  512.97866    0.92563
   0.99000  523.50102    0.77701
   1.00000  534.13021    0.65001
 
 
 # x          pot          psi       (t =    1562.7039121220057      )
  -1.00000  534.13021    0.63839
  -0.99000  523.50102    0.76269
  -0.98000  512.97866    0.90806
  -0.97000  502.56312    1.07737
  -0.96000  492.25440    1.27376
  -0.95000  482.05252    1.50062
  -0.94000  471.95745    1.76156
  -0.93000  461.96922    2.06041
  -0.92000  452.08781    2.40117
  -0.91000  442.31323    2.78796
  -0.90000  432.64547    3.22497
  -0.89000  423.08454    3.71639
  -0.88000  413.63044    4.26633
  -0.87000  404.28316    4.87866
  -0.86000  395.04270    5.55696
  -0.85000  385.90908    6.30436
  -0.84000  376.88228    7.12335
  -0.83000  367.96230    8.01568
  -0.82000  359.14915    8.98211
  -0.81000  350.44283   10.02230
  -0.80000  341.84334   11.13456
  -0.79000  333.35066   12.31570
  -0.78000  324.96482   13.56084
  -0.77000  316.68580   14.86325
  -0.76000  308.51361   16.21421
  -0.75000  300.44824   17.60290
  -0.74000  292.48970   19.01633
  -0.73000  284.63799   20.43935
  -0.72000  276.89310   21.85468
  -0.71000  269.25504   23.24305
  -0.70000  261.72380   24.58336
  -0.69000  254.29939   25.85304
  -0.68000  246.98181   27.02838
  -0.67000  239.77105   28.08506
  -0.66000  232.66712   28.99869
  -0.65000  225.67001   29.74555
  -0.64000  218.77973   30.30332
  -0.63000  211.99628   30.65194
  -0.62000  205.31965   30.77456
  -0.61000  198.74985   30.65847
  -0.60000  192.28688   30.29612
  -0.59000  185.93073   29.68606
  -0.58000  179.68140   28.83388
  -0.57000  173.53891   27.75309
  -0.56000  167.50323   26.46580
  -0.55000  161.57439   25.00333
  -0.54000  155.75237   23.40654
  -0.53000  150.03718   21.72597
  -0.52000  144.42881   20.02163
  -0.51000  138.92727   18.36258
  -0.50000  133.53255   16.82602
  -0.49000  128.24466   15.49619
  -0.48000  123.06360   14.46275
  -0.47000  117.98936   13.81892
  -0.46000  113.02195   13.65921
  -0.45000  108.16137   14.07687
  -0.44000  103.40761   15.16109
  -0.43000   98.76068   16.99397
  -0.42000   94.22057   19.64746
  -0.41000   89.78729   23.18018
  -0.40000   85.46083   27.63436
  -0.39000   81.24121   33.03300
  -0.38000   77.12840   39.37726
  -0.37000   73.12243   46.64435
  -0.36000   69.22328   54.78587
  -0.35000   65.43095   63.72680
  -0.34000   61.74545   73.36531
  -0.33000   58.16678   83.57317
  -0.32000   54.69493   94.19723
  -0.31000   51.32991  105.06157
  -0.30000   48.07172  115.97068
  -0.29000   44.92035  126.71337
  -0.28000   41.87581  137.06751
  -0.27000   38.93809  146.80542
  -0.26000   36.10720  155.69979
  -0.25000   33.38314  163.53001
  -0.24000   30.76590  170.08871
  -0.23000   28.25549  175.18826
  -0.22000   25.85190  178.66712
  -0.21000   23.55514  180.39570
  -0.20000   21.36521  180.28163
  -0.19000   19.28210  178.27411
  -0.18000   17.30582  174.36733
  -0.17000   15.43636  168.60256
  -0.16000   13.67373  161.06900
  -0.15000   12.01793  151.90321
  -0.14000   10.46895  141.28708
  -0.13000    9.02680  129.44432
  -0.12000    7.69148  116.63564
  -0.11000    6.46298  103.15261
  -0.10000    5.34130   89.31044
  -0.09000    4.32645   75.43979
  -0.08000    3.41843   61.87799
  -0.07000    2.61724   48.95980
  -0.06000    1.92287   37.00806
  -0.05000    1.33533   26.32456
  -0.04000    0.85461   17.18133
  -0.03000    0.48072    9.81280
  -0.02000    0.21365    4.40889
  -0.01000    0.05341    1.10943
   0.00000    0.00000    0.00000
   0.01000    0.05341    1.10943
   0.02000    0.21365    4.40889
   0.03000    0.48072    9.81280
   0.04000    0.85461   17.18133
   0.05000    1.33533   26.32456
   0.06000    1.92287   37.00806
   0.07000    2.61724   48.95980
   0.08000    3.41843   61.87799
   0.09000    4.32645   75.43979
   0.10000    5.34130   89.31044
   0.11000    6.46298  103.15261
   0.12000    7.69148  116.63564
   0.13000    9.02680  129.44432
   0.14000   10.46895  141.28708
   0.15000   12.01793  151.90321
   0.16000   13.67373  161.06900
   0.17000   15.43636  168.60256
   0.18000   17.30582  174.36733
   0.19000   19.28210  178.27411
   0.20000   21.36521  180.28163
   0.21000   23.55514  180.39570
   0.22000   25.85190  178.66712
   0.23000   28.25549  175.18826
   0.24000   30.76590  170.08871
   0.25000   33.38314  163.53001
   0.26000   36.10720  155.69979
   0.27000   38.93809  146.80542
   0.28000   41.87581  137.06751
   0.29000   44.92035  126.71337
   0.30000   48.07172  115.97068
   0.31000   51.32991  105.06157
   0.32000   54.69493   94.19723
   0.33000   58.16678   83.57317
   0.34000   61.74545   73.36531
   0.35000   65.43095   63.72680
   0.36000   69.22328   54.78587
   0.37000   73.12243   46.64435
   0.38000   77.12840   39.37726
   0.39000   81.24121   33.03300
   0.40000   85.46083   27.63436
   0.41000   89.78729   23.18018
   0.42000   94.22057   19.64746
   0.43000   98.76068   16.99397
   0.44000  103.40761   15.16109
   0.45000  108.16137   14.07687
   0.46000  113.02195   13.65921
   0.47000  117.98936   13.81892
   0.48000  123.06360   14.46275
   0.49000  128.24466   15.49619
   0.50000  133.53255   16.82602
   0.51000  138.92727   18.36258
   0.52000  144.42881   20.02163
   0.53000  150.03718   21.72597
   0.54000  155.75237   23.40654
   0.55000  161.57439   25.00333
   0.56000  167.50323   26.46580
   0.57000  173.53891   27.75309
   0.58000  179.68140   28.83388
   0.59000  185.93073   29.68606
   0.60000  192.28688   30.29612
   0.61000  198.74985   30.65847
   0.62000  205.31965   30.77456
   0.63000  211.99628   30.65194
   0.64000  218.77973   30.30332
   0.65000  225.67001   29.74555
   0.66000  232.66712   28.99869
   0.67000  239.77105   28.08506
   0.68000  246.98181   27.02838
   0.69000  254.29939   25.85304
   0.70000  261.72380   24.58336
   0.71000  269.25504   23.24305
   0.72000  276.89310   21.85468
   0.73000  284.63799   20.43935
   0.74000  292.48970   19.01633
   0.75000  300.44824   17.60290
   0.76000  308.51361   16.21421
   0.77000  316.68580   14.86325
   0.78000  324.96482   13.56084
   0.79000  333.35066   12.31570
   0.80000  341.84334   11.13456
   0.81000  350.44283   10.02230
   0.82000  359.14915    8.98211
   0.83000  367.96230    8.01568
   0.84000  376.88228    7.12335
   0.85000  385.90908    6.30436
   0.86000  395.04270    5.55696
   0.87000  404.28316    4.87866
   0.88000  413.63044    4.26633
   0.89000  423.08454    3.71639
   0.90000  432.64547    3.22497
   0.91000  442.31323    2.78796
   0.92000  452.08781    2.40117
   0.93000  461.96922    2.06041
   0.94000  471.95745    1.76156
   0.95000  482.05252    1.50062
   0.96000  492.25440    1.27376
   0.97000  502.56312    1.07737
   0.98000  512.97866    0.90806
   0.99000  523.50102    0.76269
   1.00000  534.13021    0.63839
 
 
 # x          pot          psi       (t =    1570.9721867893179      )
  -1.00000  534.13021    0.62857
  -0.99000  523.50102    0.75059
  -0.98000  512.97866    0.89318
  -0.97000  502.56312    1.05914
  -0.96000  492.25440    1.25151
  -0.95000  482.05252    1.47353
  -0.94000  471.95745    1.72870
  -0.93000  461.96922    2.02067
  -0.92000  452.08781    2.35326
  -0.91000  442.31323    2.73039
  -0.90000  432.64547    3.15602
  -0.89000  423.08454    3.63408
  -0.88000  413.63044    4.16838
  -0.87000  404.28316    4.76249
  -0.86000  395.04270    5.41965
  -0.85000  385.90908    6.14259
  -0.84000  376.88228    6.93340
  -0.83000  367.96230    7.79338
  -0.82000  359.14915    8.72285
  -0.81000  350.44283    9.72095
  -0.80000  341.84334   10.78550
  -0.79000  333.35066   11.91277
  -0.78000  324.96482   13.09735
  -0.77000  316.68580   14.33197
  -0.76000  308.51361   15.60738
  -0.75000  300.44824   16.91227
  -0.74000  292.48970   18.23317
  -0.73000  284.63799   19.55452
  -0.72000  276.89310   20.85868
  -0.71000  269.25504   22.12611
  -0.70000  261.72380   23.33557
  -0.69000  254.29939   24.46444
  -0.68000  246.98181   25.48913
  -0.67000  239.77105   26.38560
  -0.66000  232.66712   27.12995
  -0.65000  225.67001   27.69913
  -0.64000  218.77973   28.07173
  -0.63000  211.99628   28.22890
  -0.62000  205.31965   28.15519
  -0.61000  198.74985   27.83962
  -0.60000  192.28688   27.27662
  -0.59000  185.93073   26.46702
  -0.58000  179.68140   25.41897
  -0.57000  173.53891   24.14878
  -0.56000  167.50323   22.68163
  -0.55000  161.57439   21.05212
  -0.54000  155.75237   19.30456
  -0.53000  150.03718   17.49307
  -0.52000  144.42881   15.68135
  -0.51000  138.92727   13.94212
  -0.50000  133.53255   12.35623
  -0.49000  128.24466   11.01142
  -0.48000  123.06360   10.00062
  -0.47000  117.98936    9.42006
  -0.46000  113.02195    9.36682
  -0.45000  108.16137    9.93627
  -0.44000  103.40761   11.21914
  -0.43000   98.76068   13.29844
  -0.42000   94.22057   16.24627
  -0.41000   89.78729   20.12064
  -0.40000   85.46083   24.96229
  -0.39000   81.24121   30.79187
  -0.38000   77.12840   37.60728
  -0.37000   73.12243   45.38155
  -0.36000   69.22328   54.06123
  -0.35000   65.43095   63.56542
  -0.34000   61.74545   73.78561
  -0.33000   58.16678   84.58623
  -0.32000   54.69493   95.80620
  -0.31000   51.32991  107.26126
  -0.30000   48.07172  118.74725
  -0.29000   44.92035  130.04425
  -0.28000   41.87581  140.92145
  -0.27000   38.93809  151.14277
  -0.26000   36.10720  160.47296
  -0.25000   33.38314  168.68415
  -0.24000   30.76590  175.56253
  -0.23000   28.25549  180.91509
  -0.22000   25.85190  184.57607
  -0.21000   23.55514  186.41302
  -0.20000   21.36521  186.33212
  -0.19000   19.28210  184.28270
